74155.6,69843.4,48530.5,78348.9,84419.4,66932.5,81325.8,82977.7,76655.9,93296.4,91312.0,62695.4,83586.0,4999.4,118680.2,73218.6,85095.3,59912.2,74708.7,52537.9,99964.9,16817.7,46646.6,94893.1,82062.2,58339.5,50579.2,70510.4,62670.1,74148.9,68359.6,72634.7,66075.4,48386.0
74999.3,70693.1,49382.2,79196.3,85255.4,67785.9,82177.5,83822.3,77509.3,94025.0,92153.9,63545.1,84439.2,5845.1,119251.0,74068.2,85935.6,60762.5,75552.3,53270.7,100689.5,17670.8,47398.8,95422.4,82818.7,58995.7,51432.7,71336.9,63459.6,74984.1,69188.1,73469.1,66909.6,49223.5
67027.5,62390.6,40295.7,71015.4,77578.3,58830.6,73010.0,75780.1,68797.1,89016.7,82617.8,55269.3,75405.6,6025.5,116867.2,65767.9,78085.0,52458.6,67584.1,48493.9,95733.5,10031.0,42299.4,93760.9,77284.4,55597.8,42568.3,64054.5,57285.6,67373.5,61850.6,65896.7,59375.9,41685.2
76073.5,71636.4,49939.4,80194.5,86441.6,68428.4,82707.7,84876.8,78278.4,95907.9,92431.5,64492.3,85047.2,7228.8,121557.2,75015.0,87061.7,61695.3,76628.2,55146.5,102587.2,18593.8,49195.8,97798.2,84583.4,61117.8,52107.0,72638.5,65053.5,76184.5,70470.2,74680.6,68126.8,50410.0
74661.5,70274.8,48739.7,78812.2,84989.5,67194.2,81526.9,83473.3,76990.0,94266.6,91374.3,63128.1,83830.9,5642.2,119900.1,73652.5,85631.5,60336.3,75215.7,53504.7,100943.7,17211.6,47567.3,96156.0,82963.8,59451.5,50855.1,71145.4,63472.8,74726.5,68983.4,73218.5,66662.0,48952.8
63400.9,58504.9,35816.2,67190.5,74142.1,54359.0,68280.4,72051.4,64512.1,87498.7,77491.7,51455.0,70799.3,11740.7,116934.6,61865.6,74505.2,48641.4,63957.4,47528.4,94218.9,9423.6,41228.9,94365.6,75467.4,55451.6,38301.7,61015.2,55172.5,64045.4,58783.7,62609.3,56168.2,38684.5
63520.8,58667.5,36076.4,67345.6,74233.9,54628.0,68604.6,72191.3,64748.8,87312.3,77902.6,51601.9,71099.2,10997.5,116557.5,62032.4,74620.8,48787.3,64077.6,47252.6,94033.6,8953.6,40960.4,93925.0,75318.0,55082.2,38522.4,61039.0,55055.5,64116.4,58810.7,62673.1,56216.3,38686.9
72427.2,67981.7,46319.7,76541.8,82811.0,64795.5,79098.4,81228.1,74630.0,92627.2,88899.4,60837.8,81421.7,3992.3,118855.9,71360.4,83421.3,58040.6,72982.1,51881.5,99318.2,14945.5,45867.8,95268.0,81208.3,58132.9,48467.4,69036.6,61574.9,72557.6,66863.3,71056.3,64504.5,46784.8
70388.1,66057.9,44767.5,74569.7,80678.3,63152.9,77561.9,79207.2,72866.0,89995.5,87611.9,58909.9,79809.5,1286.7,116055.3,69433.6,81339.1,56125.3,70941.5,49237.6,96679.5,13027.1,43265.6,92461.2,78645.0,55374.7,46797.8,66806.0,59118.7,70411.2,64647.9,68900.1,62342.0,44641.5
69571.1,65228.0,43916.8,73745.0,79875.0,62305.1,76711.5,78388.3,72024.1,89343.1,86761.7,58080.1,78960.9,735.7,115588.9,68604.1,80528.3,55294.2,70124.8,48591.3,96031.1,12187.4,42595.6,92048.3,77957.7,54825.8,45950.4,66019.4,58389.4,69609.7,63858.2,68100.1,61542.8,43837.7
68495.7,64213.8,43113.0,72703.4,78749.2,61439.9,75896.0,77320.3,71091.3,87967.1,86072.7,57066.3,78105.2,753.6,114142.0,67587.3,79428.4,54288.4,69048.4,47210.1,94651.9,11274.7,41235.2,90603.3,76614.9,53392.6,45081.5,64845.6,57101.1,68478.6,62692.6,66964.4,60405.2,42716.4
67703.5,63231.9,41583.6,71800.1,78121.4,60045.8,74370.2,76498.0,69870.2,88513.8,84256.2,56089.4,76678.0,3144.0,115584.7,66610.8,78710.7,53290.4,68258.8,47837.1,95219.1,10232.7,41731.8,92266.7,76953.3,54521.0,43712.9,64404.2,57162.8,67876.5,62222.0,66380.3,59833.7,42111.7
69109.1,64546.8,42618.3,73148.3,79597.0,61134.2,75364.0,77883.1,71050.4,90401.5,85046.8,57414.2,77731.7,4342.8,117629.8,67925.6,80144.6,54607.7,69665.2,49759.3,97110.8,11776.7,43627.4,94326.9,78787.0,56534.6,44841.2,65969.3,58920.4,69369.8,63776.5,67882.7,61346.9,43632.4
69048.9,64511.6,42652.7,73104.4,79516.8,61157.6,75411.4,77829.1,71051.3,90176.3,85141.7,57375.8,77764.6,3907.2,117308.9,67890.6,80076.7,54571.1,69604.8,49517.4,96883.9,11660.4,43397.7,93983.3,78584.7,56240.8,44852.9,65861.3,58747.1,69283.9,63671.7,67794.0,61254.6,43536.5
72609.4,68159.6,46482.5,76721.4,82996.4,64961.5,79259.2,81409.5,74801.2,92823.0,89047.8,61016.1,81586.0,4183.6,119042.8,71538.4,83604.9,58218.4,73164.3,52077.1,99513.9,15127.6,46063.6,95450.3,81403.9,58325.3,48635.3,69225.3,61769.2,72743.6,67051.6,71242.6,64691.1,46971.1
71057.3,66651.7,45127.2,75195.4,81410.9,63571.0,77918.3,79865.1,73359.8,91109.5,87824.6,59505.5,80211.3,2500.7,117378.9,70029.6,82037.7,56712.3,71611.8,50362.7,97800.0,13590.5,44352.3,93820.2,79698.3,56624.5,47229.1,67605.2,60084.2,71152.4,65436.4,69647.9,63093.7,45377.8
71707.1,67332.5,45885.0,75863.7,82032.2,64313.0,78678.9,80520.1,74077.6,91490.2,88621.1,60185.2,80958.9,2772.0,117526.2,70709.7,82674.8,57395.3,72261.1,50733.5,98175.2,14270.9,44754.7,93907.1,80127.5,56871.2,47965.9,68193.1,60574.8,71769.3,66029.7,70261.6,63705.2,45995.5
62296.1,57377.7,34651.2,66066.7,73053.3,53190.4,67099.2,70935.1,63353.4,86647.1,76305.9,50336.3,69622.6,12621.3,116327.0,60736.2,73402.3,47523.6,62852.4,46790.3,93365.7,9063.9,40483.9,93860.8,74577.6,54840.8,37150.3,59973.6,54252.9,62970.6,57739.8,61539.3,55109.5,37663.0
66076.9,61383.1,39153.2,70024.3,76672.7,57700.2,71831.1,74811.0,67708.5,88541.5,81360.7,54273.1,74252.4,7311.4,116767.1,64758.4,77148.6,51460.0,66633.7,48116.4,95261.4,9482.0,41888.7,93781.0,76736.5,55417.9,41470.1,63228.9,56658.8,66487.1,61017.7,65018.4,58511.1,40848.3
75477.4,71118.8,49649.6,79644.8,85778.7,68091.5,82440.2,84293.5,77866.7,94820.0,92316.6,63971.3,84733.2,6363.1,120205.1,74495.7,86435.3,61182.4,76031.1,54060.0,101490.4,18059.5,48156.7,96401.1,83567.7,59879.8,51747.5,71904.3,64140.6,75512.0,69747.5,74001.2,67443.2,49741.6
74899.0,70555.4,49138.6,79074.8,85188.5,67567.4,81932.0,83717.1,77325.0,94188.4,91847.7,63407.5,84213.5,5763.0,119595.0,73931.8,85851.2,60620.5,75452.5,53428.6,100858.8,17503.3,47526.6,95802.7,82938.5,59252.8,51219.6,71303.5,63518.8,74920.6,69148.5,73408.7,66850.3,49152.1
67470.0,63169.2,42035.5,71666.7,77743.6,60367.7,74819.6,76292.2,70028.9,87170.8,84993.7,56021.3,77032.3,1686.5,113594.8,66543.4,78412.1,53241.2,68023.1,46423.8,93861.0,10203.5,40416.1,90129.0,75771.1,52740.0,44009.4,63863.0,56198.8,67475.1,61705.7,65963.0,59404.4,41707.8
70080.1,65546.3,43679.5,74138.3,80542.7,62187.5,76434.1,78861.5,72085.2,91090.8,86140.9,58410.3,78792.1,3953.2,118052.5,68925.4,81106.1,55605.8,70635.9,50411.4,97796.0,12675.9,44308.7,94668.7,79526.7,57046.7,45885.1,66876.3,59718.3,70308.0,64688.3,68817.2,62276.5,44557.3
69871.3,65347.8,43512.8,73936.0,80326.1,62015.1,76273.3,78655.1,71902.3,90830.6,86004.8,58210.5,78624.2,3733.8,117780.4,68726.9,80894.1,55406.9,70427.1,50148.3,97535.4,12451.5,44048.2,94397.0,79271.8,56776.2,45707.6,66649.8,59471.3,70089.4,64462.9,68597.5,62055.6,44335.5
69720.6,65211.3,43418.2,73794.3,80164.2,61913.0,76185.4,78507.6,71786.5,90597.0,85946.8,58072.5,78527.4,3464.8,117509.9,68590.4,80738.9,55269.9,70276.2,49908.7,97300.9,12281.1,43814.2,94120.1,79048.7,56515.7,45599.2,66473.4,59262.3,69924.7,64288.3,68431.3,61887.7,44166.7
69390.8,64892.7,43136.8,73471.6,79826.1,61624.2,75909.7,78180.2,71485.3,90221.2,85700.6,57752.8,78243.4,3235.1,117137.7,68271.8,80405.7,54951.2,69946.4,49531.7,96924.9,11939.2,43438.4,93754.1,78676.1,56139.0,45305.1,66125.4,58895.7,69584.6,63941.5,68090.3,61545.6,43824.1
71866.6,67431.4,45807.9,75987.2,82243.2,64274.8,78591.1,80669.3,74096.2,92046.3,88424.9,60286.8,80905.4,3440.1,118316.2,70809.9,82857.4,57490.6,72421.4,51301.6,98737.6,14386.2,45285.6,94745.5,80624.4,57570.9,47942.3,68461.8,60990.8,71988.5,66289.4,70486.5,63934.1,46215.1
71828.0,67377.9,45713.1,75939.5,82217.3,64188.1,78492.3,80627.9,74022.9,92112.9,88300.9,60234.3,80814.7,3576.2,118452.8,70756.6,82824.3,57436.6,72383.0,51373.0,98805.9,14346.3,45346.8,94898.2,80674.7,57680.5,47860.0,68451.2,61019.5,71965.1,66276.6,70464.5,63913.5,46193.0
71650.9,67196.6,45523.5,75759.8,82044.0,63999.8,78302.1,80449.9,73837.1,91979.3,88108.2,60053.3,80625.6,3496.4,118363.8,70575.5,82648.8,57255.3,72205.9,51242.2,98673.3,14169.5,45210.6,94821.7,80532.6,57572.8,47672.5,68283.1,60867.3,71792.7,66107.8,70292.6,63742.0,46021.2
71420.0,66988.7,45384.5,75542.9,81794.3,63846.4,78169.9,80223.3,73661.2,91612.6,88022.5,59843.9,80479.3,3058.2,117934.3,70367.2,82409.7,57048.1,71974.7,50870.2,98304.8,13940.4,44849.4,94381.7,80184.0,57164.2,47511.7,68011.7,60544.2,71539.4,65839.4,70037.2,63484.7,45765.8
70401.2,65998.0,44493.0,74540.5,80754.5,62930.8,77285.5,79209.3,72712.6,90497.8,87213.3,58851.6,79573.2,2024.0,116860.2,69375.9,81381.3,56058.9,70955.7,49755.3,97189.9,12936.0,43735.2,93332.3,79072.6,56063.2,46587.0,66950.6,59444.0,70496.2,64781.3,68991.8,62437.6,44721.6
66386.7,62009.8,40670.9,70539.7,76729.2,59055.4,73464.8,75198.1,68780.4,86698.6,83547.4,54862.3,75711.4,3034.5,113605.0,65386.8,77360.6,52073.3,66940.9,45992.1,93399.3,8952.1,39917.2,90270.6,75195.2,52576.6,42700.9,62926.1,55488.5,66470.2,60755.8,64965.4,58411.1,40695.5
75010.1,70553.3,48818.5,79118.7,85397.5,67312.4,81583.3,83809.5,77173.6,95068.5,91297.8,63410.5,83927.9,6350.2,120962.1,73932.2,86006.4,60611.8,75565.1,54311.6,101753.4,17528.5,48331.0,97266.8,83698.1,60404.4,50995.1,71619.8,64113.3,75144.1,69447.5,73642.6,67090.8,49371.1
73517.0,69069.6,47384.1,77630.9,83899.9,65866.5,80158.3,82317.9,75709.9,93636.0,89927.6,61926.0,82489.1,4934.9,119708.9,72448.4,84511.0,59128.4,74071.9,52884.0,100324.1,16035.3,46886.5,96071.8,82240.9,59060.1,49541.9,70121.0,62632.4,73646.0,67948.7,72144.3,65592.3,47872.8
73335.6,68904.6,47267.4,77459.4,83705.1,65740.1,80047.3,82139.5,75567.7,93358.3,89850.2,61759.9,82368.1,4645.2,119386.9,72283.1,84323.7,58963.8,73890.4,52604.0,100045.0,15856.8,46614.4,95742.9,81976.1,58754.0,49410.0,69911.0,62386.2,73448.8,67740.8,71945.6,65392.3,47674.6
63503.3,58708.3,36259.3,67374.2,74176.8,54814.6,68864.7,72198.8,64888.7,86895.5,78284.2,51623.8,71325.1,10105.5,115907.9,62077.9,74595.3,48808.8,64060.2,46732.7,93617.5,8248.0,40452.0,93202.9,74949.0,54447.3,38649.8,60895.0,54731.6,64033.7,58671.7,62581.3,56105.6,38523.5
67243.3,62880.2,41562.4,71404.6,77571.4,59944.4,74356.2,76057.0,69663.6,87377.1,84437.0,55732.5,76601.1,2156.0,114086.4,66256.8,78210.9,52944.8,67797.3,46652.6,94074.2,9829.6,40601.6,90690.0,75910.0,53130.7,43589.4,63749.2,56246.5,67309.9,61582.1,65803.3,59247.8,41535.5
73638.3,69209.0,47571.7,77763.2,84005.5,66045.0,80351.2,82442.6,75873.0,93622.9,90149.4,62064.3,82672.7,4905.2,119598.3,72587.5,84625.5,59268.3,74193.0,52867.0,100308.5,16160.2,46883.4,95938.7,82249.9,58990.8,49715.1,70208.0,62670.2,73748.8,68038.4,72245.3,65691.8,47974.5
74689.4,70249.7,48566.6,78808.4,85063.0,67050.7,81339.2,83492.0,76894.7,94656.4,91092.4,63105.7,83672.5,5940.6,120520.8,73628.4,85679.7,60308.6,75244.2,53898.2,101340.1,17208.8,47924.2,96823.8,83297.0,59971.9,50726.7,71269.9,63728.9,74807.1,69099.9,73304.1,66751.0,49033.0
72299.4,67877.8,46285.1,76428.4,82663.3,64746.6,79070.5,81104.7,74558.6,92347.8,88916.7,60732.5,81379.9,3661.1,118492.8,71256.1,83284.7,57937.5,72854.0,51596.9,99036.4,14823.7,45596.8,94888.5,80950.7,57801.2,48411.3,68865.8,61347.3,72406.3,66696.0,70902.7,64349.1,46631.9
72136.7,67718.2,46137.1,76267.5,82498.4,64595.8,78923.6,80942.5,74403.9,92178.6,88779.5,60572.7,81230.3,3495.7,118335.3,71096.5,83121.0,57778.1,72691.3,51428.0,98867.3,14662.4,45427.2,94736.0,80780.7,57637.2,48259.4,68698.9,61177.4,72241.1,66529.3,70737.2,64183.5,46466.6
72064.8,67651.4,46086.2,76198.7,82422.3,64541.4,78873.9,80871.5,74344.3,92078.3,88740.5,60505.7,81177.4,3389.2,118224.2,71029.6,83047.3,57711.6,72619.3,51327.0,98766.7,14593.3,45328.4,94623.5,80684.1,57529.5,48203.4,68618.2,61086.1,72164.3,66449.3,70660.0,64105.9,46389.7
71962.9,67557.8,46018.0,76101.7,82313.5,64467.5,78807.5,80771.0,74262.1,91929.2,88691.1,60411.6,81105.8,3230.3,118055.2,70935.8,82942.3,57618.4,72517.3,51176.6,98616.9,14496.8,45181.8,94451.7,80541.0,57367.2,48127.3,68502.0,60952.0,72054.4,66334.2,70549.4,63994.8,46279.7
72663.1,68233.5,46611.8,76787.5,83033.0,65080.0,79394.1,81467.1,74901.8,92734.5,89216.9,61088.7,81710.1,4042.9,118858.8,71612.0,83651.2,58292.9,73217.9,51983.4,99423.0,15184.5,45983.9,95244.8,81337.8,58179.6,48747.8,69241.4,61732.6,72777.0,67070.7,71274.0,64720.9,47002.9
72972.4,68618.6,47207.5,77141.6,83275.9,65630.2,80001.8,81788.7,75384.3,92500.1,89947.2,61470.9,82277.9,3880.3,118248.7,71995.3,83930.5,58683.1,73526.1,51738.4,99178.4,15563.7,45796.0,94551.1,81191.2,57729.4,49281.4,69410.4,61703.7,73010.0,67251.6,71499.8,64942.1,47238.7
75782.4,71302.1,49492.6,79876.6,86187.8,68000.1,82243.4,84577.2,77886.7,95940.3,91895.7,64161.3,84605.2,7222.5,121827.5,74681.2,86786.5,61360.5,76337.6,55184.4,102626.0,18305.7,49199.5,98120.9,84562.2,61281.1,51694.1,72429.9,64962.4,75937.8,70254.9,74438.4,67888.3,50167.2
74045.3,69637.7,48054.5,78183.4,84392.8,66517.7,80838.5,82853.4,76328.6,93845.9,90664.8,62491.8,83150.4,5146.7,119664.3,73015.8,85023.9,59698.0,74599.7,53085.8,100527.5,16578.2,47123.7,95966.3,82505.8,59127.6,50182.6,70571.9,62967.9,74132.8,68406.0,72627.0,66071.9,48358.1
72624.0,68249.8,46786.3,76781.2,82946.3,65220.3,79579.2,81437.2,74991.0,92321.3,89498.7,61102.5,81864.4,3625.6,118212.1,71627.0,83590.7,58312.5,73178.0,51561.5,99003.3,15187.9,45598.8,94549.0,80982.0,57627.9,48874.7,69101.5,61455.1,72682.8,66939.2,71174.6,64617.9,46909.3
74189.5,69734.3,48016.5,78298.8,84577.4,66506.0,80785.3,82989.0,76360.7,94305.2,90523.4,62591.3,83124.4,5593.8,120312.5,73113.2,85185.8,59792.9,74744.5,53551.5,100992.3,16707.9,47559.3,96652.2,82917.6,59698.1,50185.9,70802.6,63314.9,74324.3,68629.8,72823.1,66271.4,48551.6
73093.1,68635.8,46929.7,77200.7,83485.4,65415.1,79702.1,81891.9,75264.8,93316.6,89464.6,61492.8,82035.9,4657.5,119496.5,72014.7,84091.0,58694.4,73648.2,52569.5,100007.0,15611.8,46558.8,95888.4,81901.1,58800.2,49092.8,69719.0,62268.0,73233.4,67544.7,71732.9,65181.9,47461.5
74569.8,70101.4,48341.8,78671.1,84967.9,66839.3,81103.7,83366.8,76708.1,94744.6,90808.4,62959.5,83452.2,6036.2,120754.4,73480.4,85570.6,60159.9,75124.9,53991.7,101432.1,17090.1,47996.5,97089.5,83351.6,60143.2,50525.1,71204.4,63739.6,74716.8,69030.0,73216.7,66666.0,48945.3
75679.9,71462.3,50398.0,79925.3,85853.7,68739.0,83186.3,84511.7,78382.8,94044.7,93291.9,64316.6,85403.7,6736.3,118773.9,74833.0,86575.4,61545.2,76231.4,53321.9,100692.7,18574.1,47532.5,94844.8,82954.9,58777.5,52380.6,71859.2,63757.2,75577.5,69726.0,74055.3,67496.1,49848.3
70805.5,66320.2,44574.9,74894.9,81226.7,63063.2,77346.4,79598.0,72922.7,91421.0,87120.3,59179.3,79682.0,3420.2,118067.1,69699.3,81815.0,56378.6,71360.9,50705.1,98120.2,13338.0,44641.2,94597.4,79922.5,57172.9,46743.9,67503.2,60194.1,70981.5,65322.6,69485.0,62938.0,45216.0
70572.1,66078.9,44315.6,74656.4,81000.4,62806.8,77085.3,79362.9,72671.8,91262.3,86851.5,58938.7,79423.7,3440.0,117977.5,69458.0,81584.5,56137.4,71127.6,50553.2,97962.9,13111.6,44480.9,94527.5,79750.3,57057.2,46489.7,67286.8,60005.7,70757.0,65104.8,69261.4,62715.4,44993.5
70249.0,65744.1,43954.1,74325.8,80687.7,62449.4,76720.6,79037.1,72322.6,91047.6,86475.0,58604.9,79063.5,3513.6,117861.3,69123.2,81265.5,55802.7,70804.6,50348.8,97749.9,12801.6,44264.9,94439.5,79516.2,56904.7,46135.7,66988.6,59748.5,70446.8,64804.7,68952.7,62408.2,44686.8
69928.9,65498.9,43926.2,74051.9,80306.1,62377.9,76715.6,78732.1,72180.8,90249.2,86610.5,58353.8,79015.0,2196.3,116797.5,68877.3,80919.3,55558.4,70483.6,49520.1,96945.3,12449.2,43475.3,93319.1,78785.1,55927.7,46039.3,66531.4,59107.5,70052.1,64357.6,68550.5,61998.5,44279.0
69729.3,65261.5,43584.7,73829.1,80138.7,62057.6,76366.0,78525.2,71893.7,90323.4,86200.8,58119.0,78685.0,2763.3,117061.0,68640.4,80733.5,55320.0,70284.5,49613.0,97023.7,12253.0,43542.4,93629.5,78816.6,56124.0,45729.3,66403.8,59083.7,69891.2,64224.4,68393.5,61845.2,44123.4
69240.5,64880.9,43528.1,73404.8,79559.6,61925.9,76323.2,78055.2,71657.9,89154.1,86355.2,57733.2,78579.6,892.4,115521.3,68257.6,80204.7,54945.5,69794.4,48408.5,95845.0,11828.4,42396.1,92012.9,77743.4,54708.8,45572.8,65721.3,58142.6,69296.4,63557.2,67788.5,61232.0,43522.7
74632.7,70169.3,48422.3,78737.1,85026.4,66917.8,81186.1,83430.7,76782.5,94767.7,90898.2,63027.0,83532.2,6054.2,120746.0,73548.3,85631.6,60227.8,75187.8,54013.5,101454.5,17151.9,48022.6,97073.6,83381.6,60148.5,50601.8,71257.5,63778.2,74774.4,69083.9,73273.8,66722.6,49002.3
65611.9,60893.2,38606.1,69541.0,76226.9,57156.7,71266.1,74337.2,67182.6,88288.9,80762.8,53788.8,73698.3,7904.7,116684.7,64267.3,76689.1,50975.0,66168.8,47913.9,95009.7,9247.9,41672.8,93755.5,76451.8,55304.8,40942.2,62819.9,56340.6,66050.6,60605.7,64585.6,58085.1,40437.8
75033.3,70758.4,49537.6,79247.6,85261.3,67918.7,82332.0,83859.8,77612.8,93843.8,92359.3,63610.8,84576.9,5917.4,118927.2,74132.0,85955.8,60832.0,75585.8,53096.6,100503.5,17774.6,47249.4,95071.1,82673.0,58741.9,51562.4,71316.1,63363.9,74987.8,69172.4,73470.2,66910.5,49236.0
72191.3,67746.7,46091.2,76306.4,82575.0,64565.2,78870.9,80992.3,74397.4,92406.1,88679.7,60602.8,81192.3,3793.9,118666.8,71125.4,83185.2,57805.6,72746.2,51661.7,99097.6,14709.6,45644.9,95089.3,80982.4,57928.8,48236.3,68801.1,61344.2,72321.6,66627.7,70820.3,64268.6,46548.8
72919.5,68488.5,46858.4,77043.1,83289.9,65328.9,79639.6,81723.2,75153.6,92977.9,89453.3,61343.7,81957.9,4276.9,119069.3,71867.0,83907.9,58547.8,73474.2,52225.7,99665.8,15440.5,46229.4,95444.6,81585.9,58406.2,48997.7,69498.2,61985.3,73033.9,67327.6,71530.9,64977.8,47259.8
73729.5,69333.7,47788.8,77874.5,84067.7,66243.4,80576.3,82539.5,76041.4,93476.9,90430.9,62187.2,82879.9,4785.5,119291.6,72711.5,84703.8,59394.7,74283.8,52716.5,100158.1,16271.2,46757.3,95597.1,82141.7,58752.8,49904.6,70237.2,62612.8,73806.2,68072.8,72299.5,65743.7,48031.8
74132.6,69668.8,47928.2,78236.6,84527.9,66421.7,80693.9,82930.4,76283.8,94312.6,90417.9,62526.4,83037.4,5611.7,120366.6,73047.7,85132.1,59727.3,74687.7,53561.0,101000.9,16652.1,47562.1,96717.0,82914.5,59732.4,50104.5,70762.3,63298.1,74276.3,68588.1,72776.0,66225.1,48504.6
73540.5,69167.6,47691.2,77698.9,83859.3,66130.4,80482.9,82354.1,75906.1,93147.9,90381.7,62020.4,82772.8,4500.7,118891.3,72544.9,84505.9,59230.3,74094.5,52386.3,99826.7,16105.6,46440.1,95184.8,81832.7,58381.0,49786.1,70008.2,62332.4,73595.1,67847.1,72086.4,65529.5,47822.1
65212.8,60905.3,39811.4,69404.7,75499.5,58122.3,72588.3,74033.7,67769.6,85193.0,82814.5,53757.5,74788.7,3946.7,112029.2,64279.7,76160.3,50977.2,65766.0,44472.4,91890.8,7958.1,38416.2,88699.8,73723.6,51008.8,41764.1,61639.8,54072.0,65233.0,59478.4,63722.6,57164.9,39462.5
62904.4,58065.1,35515.9,66740.3,73609.2,54069.8,68074.2,71581.0,64175.4,86654.8,77425.5,50994.5,70555.7,11088.6,115930.9,61431.3,74002.8,48179.7,63461.2,46603.1,93376.1,8357.4,40309.8,93320.6,74660.0,54452.9,37943.8,60398.7,54398.3,63486.5,58171.2,62041.5,55581.3,38043.2
62140.4,57302.5,34767.4,65977.2,72845.6,53322.0,67340.2,70817.2,63421.1,85951.7,76724.2,50231.1,69814.8,11490.6,115331.9,60669.0,73238.8,47416.3,62697.2,45941.5,92672.6,7850.2,39644.2,92770.7,73942.8,53849.0,37187.9,59640.5,53670.1,62723.9,57412.5,61279.4,54820.4,37287.4
62381.9,57530.0,34957.5,66207.5,73096.0,53510.7,67507.3,71052.6,63622.6,86266.7,76852.6,50463.5,69992.0,11559.1,115667.8,60895.2,73481.9,47648.9,62938.6,46269.1,92987.4,8185.9,39970.9,93108.3,74251.4,54184.6,37393.5,59909.9,53972.4,62980.2,57680.9,61537.7,55083.0,37561.8
73340.2,68927.1,47340.2,77474.7,83694.2,65802.7,80124.8,82147.2,75614.0,93239.5,89959.1,61781.4,82435.7,4521.9,119189.0,72305.3,84321.5,58987.2,73894.7,52482.2,99924.1,15869.4,46504.8,95528.1,81876.6,58588.8,49467.6,69882.6,62312.4,73435.4,67715.1,71930.5,65375.9,47660.7
71402.4,66930.7,45213.0,75500.5,81810.8,63697.4,77986.9,80197.9,73548.7,91872.0,87768.8,59788.7,80318.6,3554.9,118369.2,70309.7,82406.7,56989.1,71957.6,51143.7,98568.4,13926.1,45097.3,94856.3,80401.5,57534.2,47375.1,68069.4,60706.2,71562.6,65891.3,70064.5,63515.6,45794.0
71095.7,66619.7,44895.1,75191.0,81508.6,63380.2,77668.7,79890.3,73233.3,91622.3,87451.2,59478.0,80001.0,3433.8,118184.9,69998.7,82101.8,56678.1,71651.0,50899.1,98320.0,13621.9,44845.2,94691.5,80140.1,57323.1,47058.5,67773.6,60431.2,71261.4,65594.5,69763.8,63215.6,45493.8
71177.7,66720.6,45047.7,75284.7,81574.4,63523.0,77827.1,79976.1,73359.6,91567.8,87640.9,59577.4,80149.3,3218.5,118036.8,70099.4,82177.0,56779.2,71732.8,50836.1,98263.3,13696.9,44795.1,94521.0,80106.8,57209.5,47195.3,67819.4,60425.5,71323.9,65643.1,69824.4,63274.2,45553.1
69908.8,65506.7,44014.9,74048.5,80262.4,62448.4,76808.2,78716.9,72225.4,90043.5,86751.2,58360.2,79092.1,1754.6,116478.9,68884.5,80888.9,55567.7,70463.2,49304.8,96736.8,12444.4,43277.0,92975.1,78607.0,55649.3,46103.4,66460.4,58966.6,70004.3,64290.7,68500.0,61945.9,44229.7
72905.5,68496.5,46928.6,77042.3,83257.2,65386.2,79715.2,81713.2,75190.9,92815.1,89567.6,61350.6,82021.3,4097.0,118813.2,71874.6,83885.6,58556.8,73460.0,52058.9,99500.5,15437.0,46077.1,95168.7,81445.9,58187.8,49049.0,69444.0,61876.2,72998.0,67276.7,71492.9,64938.2,47223.3
73428.4,69111.2,47797.6,77618.6,83698.5,66197.9,80593.0,82249.8,75920.9,92667.4,90588.4,61963.2,82851.7,4272.6,118186.6,72486.6,84370.9,59179.6,73981.6,51906.6,99339.2,16082.9,45998.8,94436.2,81409.4,57774.6,49844.4,69797.7,61989.3,73428.8,67645.3,71915.3,65356.2,47664.0
75366.8,70917.1,49196.2,79479.9,85747.3,67688.3,81962.5,84167.7,77545.4,95346.7,91680.8,63773.8,84305.1,6633.9,121156.2,74295.9,86360.3,60975.8,75921.8,54587.7,102029.7,17885.2,48617.4,97438.9,83992.2,60638.5,51369.5,71960.6,64426.4,75492.6,69789.7,73990.3,67437.7,49719.0
75621.8,71154.9,49383.6,79724.4,86016.4,67884.8,82141.5,84419.4,77758.6,95700.0,91822.3,64013.0,84495.1,6982.2,121549.9,74533.9,86621.4,61213.3,76176.9,54942.5,102384.4,18141.4,48964.3,97837.6,84332.6,61017.6,51573.0,72245.6,64748.2,75764.2,70072.4,74263.5,67712.3,49992.0
66077.4,61411.5,39254.8,70044.6,76652.4,57795.3,71956.0,74820.7,67779.9,88351.7,81539.4,54295.5,74361.4,6865.2,116463.2,64787.9,77142.6,51483.5,66634.1,47892.3,95070.7,9300.7,41674.8,93445.3,76571.8,55134.4,41546.1,63172.5,56522.1,66457.7,60964.4,64985.3,58471.8,40795.5
74214.2,69767.2,48071.6,78328.6,84595.1,66557.1,80843.3,83015.3,76404.7,94271.3,90595.6,62623.6,83178.0,5554.6,120238.5,73146.0,85207.5,59826.0,74769.1,53515.9,100957.3,16732.6,47529.6,96569.4,82893.0,59640.9,50234.3,70811.9,63302.6,74340.7,68640.3,72838.6,66286.3,48567.2
20442.3,17339.6,29533.1,18178.1,26301.6,12541.4,4692.0,21290.7,10655.6,57451.5,14203.8,21057.3,8131.5,73133.4,97069.0,16553.5,24542.2,22664.9,20486.0,48308.0,62074.1,61377.4,47774.0,85379.3,47051.4,56616.8,27950.5,27942.3,38039.6,24544.7,27577.2,24925.2,26164.1,35039.0
